1553591261.814872,"{""midPrice"": 15454.4725, ""askAvgPrice"": 15530.581590773181, ""askSlippage"": 0.0049247291211771405, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.0046017185888589385}","{""midPrice"": 15518.305, ""askAvgPrice"": 15579.6162482004, ""askSlippage"": 0.003950898516326351, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037075569786777507}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.265149000003, ""askSlippage"": 0.0030257965956570487, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3934.495, ""askAvgPrice"": 3934.7591469999998, ""askSlippage"": 6.713618901543761e-05, ""bidAvgPrice"": 3934.49, ""bidSlippage"": 1.2708111206682915e-06}"
1553591280.613578,"{""midPrice"": 15454.442405, ""askAvgPrice"": 15548.238587169548, ""askSlippage"": 0.006069205197542615, ""bidAvgPrice"": 15383.35536661574, ""bidSlippage"": 0.004599780213439542}","{""midPrice"": 15518.285, ""askAvgPrice"": 15579.557094077201, ""askSlippage"": 0.003948380512228011, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.003706272954775547}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.206832999997, ""askSlippage"": 0.0030220080440779284, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3933.9849999999997, ""askAvgPrice"": 3933.9952879999996, ""askSlippage"": 2.61515994592898e-06, ""bidAvgPrice"": 3933.3408579999987, ""bidSlippage"": 0.00016373778751088697}"
1553591299.2877572,"{""midPrice"": 15454.40225, ""askAvgPrice"": 15543.304454886798, ""askSlippage"": 0.005752548914455646, ""bidAvgPrice"": 15398.020961800003, ""bidSlippage"": 0.0036482348063637815}","{""midPrice"": 15518.26, ""askAvgPrice"": 15579.557483739802, ""askSlippage"": 0.003950022988389312, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037046679202435984}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.196521000002, ""askSlippage"": 0.003021338115690275, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3933.885, ""askAvgPrice"": 3933.89, ""askSlippage"": 1.271008176262356e-06, ""bidAvgPrice"": 3933.3059399999984, ""bidSlippage"": 0.00014719799892515262}"
1553591317.003818,"{""midPrice"": 15454.382174999999, ""askAvgPrice"": 15537.73649212284, ""askSlippage"": 0.005393571621237658, ""bidAvgPrice"": 15398.020961800003, ""bidSlippage"": 0.003646940561051304}","{""midPrice"": 15518.244999999999, ""askAvgPrice"": 15579.496393830806, ""askSlippage"": 0.003947056760014167, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0037037048970420816}","{""midPrice"": 15392.689999999999, ""askAvgPrice"": 15439.546836999998, ""askSlippage"": 0.003044096710841382, ""bidAvgPrice"": 15340.117181000001, ""bidSlippage"": 0.003415440640979428}","{""midPrice"": 3933.6, ""askAvgPrice"": 3933.7876020000012, ""askSlippage"": 4.769219036027117e-05, ""bidAvgPrice"": 3932.945478999999, ""bidSlippage"": 0.00016639236322979478}"
1553591336.300073,"{""midPrice"": 15454.352074999999, ""askAvgPrice"": 15537.70521696455, ""askSlippage"": 0.005393506085537458, ""bidAvgPrice"": 15398.020961800003, ""bidSlippage"": 0.0036449999926636556}","{""midPrice"": 15518.225, ""askAvgPrice"": 15579.494847707603, ""askSlippage"": 0.0039482510214667865, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.00370242086321082}","{""midPrice"": 15389.779999999999, ""askAvgPrice"": 15439.073061, ""askSlippage"": 0.003202973726720071, ""bidAvgPrice"": 15338.547964999998, ""bidSlippage"": 0.003328964741536322}","{""midPrice"": 3933.49, ""askAvgPrice"": 3933.649874999999, ""askSlippage"": 4.064456754671042e-05, ""bidAvgPrice"": 3933.0997530000004, ""bidSlippage"": 9.921138734292345e-05}"
1553591354.533163,"{""midPrice"": 15454.832064999999, ""askAvgPrice"": 15549.821811148424, ""askSlippage"": 0.006146281353877958, ""bidAvgPrice"": 15401.0, ""bidSlippage"": 0.0034831866676772183}","{""midPrice"": 15518.185000000001, ""askAvgPrice"": 15579.4269464612, ""askSlippage"": 0.003946463227574526, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0036998527856190178}","{""midPrice"": 15389.779999999999, ""askAvgPrice"": 15439.513837000002, ""askSlippage"": 0.0032316145519950545, ""bidAvgPrice"": 15338.547964999998, ""bidSlippage"": 0.003328964741536322}","{""midPrice"": 3933.0150000000003, ""askAvgPrice"": 3933.1798230000004, ""askSlippage"": 4.190754421218301e-05, ""bidAvgPrice"": 3932.484067, ""bidSlippage"": 0.00013499389145488205}"
1553591373.3657138,"{""midPrice"": 15454.832064999999, ""askAvgPrice"": 15549.821803325336, ""askSlippage"": 0.006146280847687535, ""bidAvgPrice"": 15401.0, ""bidSlippage"": 0.0034831866676772183}","{""midPrice"": 15518.185000000001, ""askAvgPrice"": 15579.4125444612, ""askSlippage"": 0.003945535155122748, ""bidAvgPrice"": 15460.77, ""bidSlippage"": 0.0036998527856190178}","{""midPrice"": 15389.779999999999, ""askAvgPrice"": 15439.499837, ""askSlippage"": 0.0032307048573794184, ""bidAvgPrice"": 15338.547964999998, ""bidSlippage"": 0.003328964741536322}","{""midPrice"": 3932.8199999999997, ""askAvgPrice"": 3932.9100000000003, ""askSlippage"": 2.2884342532947244e-05, ""bidAvgPrice"": 3932.405898000001, ""bidSlippage"": 0.00010529391123892395}"
1553591911.542049,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439411571002, ""askSlippage"": 0.006088994184164864, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15516.015, ""askAvgPrice"": 15591.492146651804, ""askSlippage"": 0.00486446723928835, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.0035595757349742296}","{""midPrice"": 15383.275000000001, ""askAvgPrice"": 15437.104614999993, ""askSlippage"": 0.003499229845399743, ""bidAvgPrice"": 15323.527661000007, ""bidSlippage"": 0.003883915421130646}","{""midPrice"": 3927.34, ""askAvgPrice"": 3927.562510000001, ""askSlippage"": 5.6656668381283026e-05, ""bidAvgPrice"": 3927.308969000002, ""bidSlippage"": 7.901276690591708e-06}"
1553591928.973909,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439403747921, ""askSlippage"": 0.006088993677991317, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15516.015, ""askAvgPrice"": 15579.566880444405, ""askSlippage"": 0.004095889340427039, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.0035595757349742296}","{""midPrice"": 15383.275000000001, ""askAvgPrice"": 15437.241462999998, ""askSlippage"": 0.0035081257404550037, ""bidAvgPrice"": 15323.527661000007, ""bidSlippage"": 0.003883915421130646}","{""midPrice"": 3926.95, ""askAvgPrice"": 3926.9986279999976, ""askSlippage"": 1.238314722562528e-05, ""bidAvgPrice"": 3926.91, ""bidSlippage"": 1.0186022231017944e-05}"
1553591947.129876,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439395924834, ""askSlippage"": 0.006088993171817103, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.994999999999, ""askAvgPrice"": 15579.548855832, ""askSlippage"": 0.004096021932979532, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.003558291330816754}","{""midPrice"": 15383.275000000001, ""askAvgPrice"": 15437.014043000003, ""askSlippage"": 0.0034933421524350194, ""bidAvgPrice"": 15323.527661000007, ""bidSlippage"": 0.003883915421130646}","{""midPrice"": 3926.95, ""askAvgPrice"": 3926.9699999999993, ""askSlippage"": 5.093011115286927e-06, ""bidAvgPrice"": 3926.3969800000004, ""bidSlippage"": 0.00014082685035443632}"
1553591965.018123,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439384190206, ""askSlippage"": 0.006088992412556449, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.955, ""askAvgPrice"": 15579.466552585603, ""askSlippage"": 0.004093306057255441, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.0035557225125683045}","{""midPrice"": 15383.275000000001, ""askAvgPrice"": 15437.211769999998, ""askSlippage"": 0.0035061955272850387, ""bidAvgPrice"": 15323.527661000007, ""bidSlippage"": 0.003883915421130646}","{""midPrice"": 3926.56, ""askAvgPrice"": 3926.8922289999996, ""askSlippage"": 8.461070249787817e-05, ""bidAvgPrice"": 3926.1171010000003, ""bidSlippage"": 0.00011279567866007145}"
1553591983.396996,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15556.593957284946, ""askSlippage"": 0.006551911818084788, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.935000000001, ""askAvgPrice"": 15579.537016462404, ""askSlippage"": 0.004099141718652666, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.0035544380984774415}","{""midPrice"": 15386.755000000001, ""askAvgPrice"": 15437.195462999996, ""askSlippage"": 0.0032781741829253086, ""bidAvgPrice"": 15327.630301000005, ""bidSlippage"": 0.003842571029433861}","{""midPrice"": 3926.75, ""askAvgPrice"": 3926.899972, ""askSlippage"": 3.8192398293723784e-05, ""bidAvgPrice"": 3926.220143000001, ""bidSlippage"": 0.00013493525179830712}"
1553592001.694547,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439376367121, ""askSlippage"": 0.006088991906382679, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.915, ""askAvgPrice"": 15579.5354703392, ""askSlippage"": 0.004100336353943579, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.0035531536810751163}","{""midPrice"": 15386.755000000001, ""askAvgPrice"": 15436.867890999998, ""askSlippage"": 0.003256884963723561, ""bidAvgPrice"": 15327.630301000005, ""bidSlippage"": 0.003842571029433861}","{""midPrice"": 3926.68, ""askAvgPrice"": 3926.703576000001, ""askSlippage"": 6.004054315944529e-06, ""bidAvgPrice"": 3926.1828339999993, ""bidSlippage"": 0.0001266123035237321}"
1553592020.007853,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439368544037, ""askSlippage"": 0.0060889914002086876, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.91, ""askAvgPrice"": 15579.456105979603, ""askSlippage"": 0.004095544894215264, ""bidAvgPrice"": 15460.784569502503, ""bidSlippage"": 0.003552832576207088}","{""midPrice"": 15386.755000000001, ""askAvgPrice"": 15436.856860999997, ""askSlippage"": 0.003256168113419333, ""bidAvgPrice"": 15327.630301000005, ""bidSlippage"": 0.003842571029433861}","{""midPrice"": 3926.865, ""askAvgPrice"": 3926.999999999998, ""askSlippage"": 3.4378569163440176e-05, ""bidAvgPrice"": 3926.6961900000006, ""bidSlippage"": 4.298849081885159e-05}"
1553592038.348247,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.43936072095, ""askSlippage"": 0.006088990894034696, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.875, ""askAvgPrice"": 15579.5251770928, ""askSlippage"": 0.004102261528454054, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003551483262529631}","{""midPrice"": 15386.755000000001, ""askAvgPrice"": 15436.838492999996, ""askSlippage"": 0.0032549743594405545, ""bidAvgPrice"": 15327.630301000005, ""bidSlippage"": 0.003842571029433861}","{""midPrice"": 3929.215, ""askAvgPrice"": 3929.995100000002, ""askSlippage"": 0.00019853838489414244, ""bidAvgPrice"": 3928.43144, ""bidSlippage"": 0.00019941896791098035}"
1553592056.7881658,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.43936072095, ""askSlippage"": 0.006088990894034696, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.855, ""askAvgPrice"": 15579.538032969598, ""askSlippage"": 0.004104384384205684, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003550198836351659}","{""midPrice"": 15386.705, ""askAvgPrice"": 15437.389302999996, ""askSlippage"": 0.003294032283065018, ""bidAvgPrice"": 15339.093214, ""bidSlippage"": 0.0030943458004816238}","{""midPrice"": 3928.505, ""askAvgPrice"": 3928.51851, ""askSlippage"": 3.4389672407542093e-06, ""bidAvgPrice"": 3926.6778250000007, ""bidSlippage"": 0.00046510695544477176}"
1553592075.01527,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.700078379217, ""askSlippage"": 0.006105860001635932, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.835, ""askAvgPrice"": 15579.536486846402, ""askSlippage"": 0.004105579032414486, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0035489144068624467}","{""midPrice"": 15386.705, ""askAvgPrice"": 15437.451643, ""askSlippage"": 0.003298083832763421, ""bidAvgPrice"": 15339.093214, ""bidSlippage"": 0.0030943458004816238}","{""midPrice"": 3928.105, ""askAvgPrice"": 3928.22808, ""askSlippage"": 3.1333174647762974e-05, ""bidAvgPrice"": 3927.583197, ""bidSlippage"": 0.00013283835335364813}"
1553592092.6152,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.68239137229, ""askSlippage"": 0.006104715606488398, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.815, ""askAvgPrice"": 15579.513337723205, ""askSlippage"": 0.004105381362384364, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0035476299740621053}","{""midPrice"": 15386.705, ""askAvgPrice"": 15436.998875000005, ""askSlippage"": 0.003268657909539785, ""bidAvgPrice"": 15339.093214, ""bidSlippage"": 0.0030943458004816238}","{""midPrice"": 3928.575, ""askAvgPrice"": 3928.6759999999995, ""askSlippage"": 2.5709067537071917e-05, ""bidAvgPrice"": 3927.593097, ""bidSlippage"": 0.0002499387182375301}"
1553592110.2409978,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439345074781, ""askSlippage"": 0.006088989881687157, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.795, ""askAvgPrice"": 15579.526193600002, ""askSlippage"": 0.004107504230366654, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0035463455379503017}","{""midPrice"": 15383.225, ""askAvgPrice"": 15437.003798999998, ""askSlippage"": 0.0034959378803858243, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3928.285, ""askAvgPrice"": 3928.37916, ""askSlippage"": 2.3969747612540004e-05, ""bidAvgPrice"": 3926.9925469999994, ""bidSlippage"": 0.00032901202433133214}"
1553592128.5584042,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.700062733045, ""askSlippage"": 0.006105858989288171, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.775000000001, ""askAvgPrice"": 15579.5246474768, ""askSlippage"": 0.004108698887216322, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003545061098527369}","{""midPrice"": 15383.225, ""askAvgPrice"": 15437.403839000006, ""askSlippage"": 0.003521942830583713, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3926.935, ""askAvgPrice"": 3927.0, ""askSlippage"": 1.6552349351384166e-05, ""bidAvgPrice"": 3926.59767, ""bidSlippage"": 8.590160010280012e-05}"
1553592146.167567,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15556.593948500755, ""askSlippage"": 0.006551911249724762, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15515.755000000001, ""askAvgPrice"": 15579.530302353603, ""askSlippage"": 0.004110357656047281, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003543776655792974}","{""midPrice"": 15383.225, ""askAvgPrice"": 15437.392643000007, ""askSlippage"": 0.0035212150248082885, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3926.975, ""askAvgPrice"": 3927.0, ""askSlippage"": 6.366223365361634e-06, ""bidAvgPrice"": 3926.940019999998, ""bidSlippage"": 8.907619733156125e-06}"
1553592164.305633,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439325517065, ""askSlippage"": 0.006088988616252289, ""bidAvgPrice"": 15401.653275539997, ""bidSlippage"": 0.003473151499566729}","{""midPrice"": 15510.875, ""askAvgPrice"": 15581.146297106006, ""askSlippage"": 0.004530453446759619, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032302736219589345}","{""midPrice"": 15383.225, ""askAvgPrice"": 15436.946963000006, ""askSlippage"": 0.0034922432064801168, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3926.99, ""askAvgPrice"": 3926.999999999998, ""askSlippage"": 2.546479618947828e-06, ""bidAvgPrice"": 3926.8957559999994, ""bidSlippage"": 2.399904252370355e-05}"
1553592182.498185,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439317693981, ""askSlippage"": 0.006088988110078519, ""bidAvgPrice"": 15401.309025539995, ""bidSlippage"": 0.0034954253659796874}","{""midPrice"": 15510.855, ""askAvgPrice"": 15570.970787981698, ""askSlippage"": 0.003875723677495335, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032289883675659103}","{""midPrice"": 15383.225, ""askAvgPrice"": 15436.840334999994, ""askSlippage"": 0.0034853117600499584, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3926.975, ""askAvgPrice"": 3926.9996380000002, ""askSlippage"": 6.274040451170748e-06, ""bidAvgPrice"": 3926.571694, ""bidSlippage"": 0.00010270144322277464}"
1553592202.64083,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439309870897, ""askSlippage"": 0.00608898760390475, ""bidAvgPrice"": 15401.309025539995, ""bidSlippage"": 0.0034954253659796874}","{""midPrice"": 15510.835, ""askAvgPrice"": 15570.982075615699, ""askSlippage"": 0.0038777458219174665, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032277031098584263}","{""midPrice"": 15383.225, ""askAvgPrice"": 15436.834363999998, ""askSlippage"": 0.0034849236099712133, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3927.2799999999997, ""askAvgPrice"": 3927.906652, ""askSlippage"": 0.00015956387117821436, ""bidAvgPrice"": 3927.105155999999, ""bidSlippage"": 4.4520380517942826e-05}"
1553592221.038773,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439309870897, ""askSlippage"": 0.00608898760390475, ""bidAvgPrice"": 15401.309025539995, ""bidSlippage"": 0.0034954253659796874}","{""midPrice"": 15510.815, ""askAvgPrice"": 15570.980529492499, ""askSlippage"": 0.0038789405645349717, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032264178488365935}","{""midPrice"": 15383.225, ""askAvgPrice"": 15437.327643000004, ""askSlippage"": 0.0035169896429392278, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3927.19, ""askAvgPrice"": 3927.3600000000006, ""askSlippage"": 4.328794888985854e-05, ""bidAvgPrice"": 3926.6386919999995, ""bidSlippage"": 0.00014038230897928106}"
1553592240.207652,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.70002361762, ""askSlippage"": 0.006105856458418879, ""bidAvgPrice"": 15401.309025539995, ""bidSlippage"": 0.0034954253659796874}","{""midPrice"": 15510.795, ""askAvgPrice"": 15570.9789833693, ""askSlippage"": 0.00388013531023379, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003225132584500079}","{""midPrice"": 15383.225, ""askAvgPrice"": 15436.778943999998, ""askSlippage"": 0.0034813209843838067, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3927.3999999999996, ""askAvgPrice"": 3927.697715, ""askSlippage"": 7.580460355449681e-05, ""bidAvgPrice"": 3927.0148240000008, ""bidSlippage"": 9.807404389639007e-05}"
1553592258.553129,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.439290313185, ""askSlippage"": 0.006088986338470104, ""bidAvgPrice"": 15401.073465539997, ""bidSlippage"": 0.0035106667079467524}","{""midPrice"": 15510.775000000001, ""askAvgPrice"": 15570.9774372461, ""askSlippage"": 0.003881330059013699, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032238473168493265}","{""midPrice"": 15383.225, ""askAvgPrice"": 15437.084089999997, ""askSlippage"": 0.0035011572670877733, ""bidAvgPrice"": 15335.572523000003, ""bidSlippage"": 0.0030976909588202872}","{""midPrice"": 3927.55, ""askAvgPrice"": 3927.8655979999994, ""askSlippage"": 8.035492864477689e-05, ""bidAvgPrice"": 3926.881158, ""bidSlippage"": 0.00017029496760068152}"
1553592276.8440268,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.943062092041, ""askSlippage"": 0.006121581677046128, ""bidAvgPrice"": 15401.073465539997, ""bidSlippage"": 0.0035106667079467524}","{""midPrice"": 15510.755000000001, ""askAvgPrice"": 15571.0411456327, ""askSlippage"": 0.0038867318600996903, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003222562045883781}","{""midPrice"": 15386.835, ""askAvgPrice"": 15436.671743000003, ""askSlippage"": 0.003238920999673045, ""bidAvgPrice"": 15337.485211, ""bidSlippage"": 0.0032072735556077925}","{""midPrice"": 3927.62, ""askAvgPrice"": 3927.715712999997, ""askSlippage"": 2.436921086990118e-05, ""bidAvgPrice"": 3927.1630940000005, ""bidSlippage"": 0.00011633151883316817}"
1553592296.135256,"{""midPrice"": 15455.331985, ""askAvgPrice"": 15549.4392824901, ""askSlippage"": 0.006088985832296334, ""bidAvgPrice"": 15401.10346554, ""bidSlippage"": 0.0035087256302634984}","{""midPrice"": 15510.735, ""askAvgPrice"": 15570.9743449997, ""askSlippage"": 0.00388371956581679, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003221276771603776}","{""midPrice"": 15386.835, ""askAvgPrice"": 15437.086502999995, ""askSlippage"": 0.0032658765106661214, ""bidAvgPrice"": 15337.485211, ""bidSlippage"": 0.0032072735556077925}","{""midPrice"": 3927.395, ""askAvgPrice"": 3927.8869809999983, ""askSlippage"": 0.00012526903965559555, ""bidAvgPrice"": 3927.206975000002, ""bidSlippage"": 4.7875245550277334e-05}"
1553592314.569107,"{""midPrice"": 15455.329995, ""askAvgPrice"": 15536.276844067354, ""askSlippage"": 0.005237471415592054, ""bidAvgPrice"": 15388.80610908608, ""bidSlippage"": 0.004304268232088404}","{""midPrice"": 15510.869999999999, ""askAvgPrice"": 15570.984781331299, ""askSlippage"": 0.003875655029750069, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003229952308671291}","{""midPrice"": 15386.835, ""askAvgPrice"": 15437.247643000002, ""askSlippage"": 0.003276349099733844, ""bidAvgPrice"": 15337.485211, ""bidSlippage"": 0.0032072735556077925}","{""midPrice"": 3927.16, ""askAvgPrice"": 3927.5326696163183, ""askSlippage"": 9.489545022822732e-05, ""bidAvgPrice"": 3926.9124720000004, ""bidSlippage"": 6.302977215066896e-05}"
1553592332.995403,"{""midPrice"": 15455.329925, ""askAvgPrice"": 15563.49082018396, ""askSlippage"": 0.0069982909267438664, ""bidAvgPrice"": 15388.80610908608, ""bidSlippage"": 0.004304263722401336}","{""midPrice"": 15510.869999999999, ""askAvgPrice"": 15570.984781331299, ""askSlippage"": 0.003875655029750069, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003229952308671291}","{""midPrice"": 15392.895, ""askAvgPrice"": 15437.786126999996, ""askSlippage"": 0.0029163537463223754, ""bidAvgPrice"": 15340.555535000007, ""bidSlippage"": 0.0034002353033651955}","{""midPrice"": 3929.775, ""askAvgPrice"": 3929.9996759999995, ""askSlippage"": 5.71727388971599e-05, ""bidAvgPrice"": 3929.5200059999997, ""bidSlippage"": 6.4887684409487e-05}"
1553592350.5185568,"{""midPrice"": 15455.329815000001, ""askAvgPrice"": 15536.526444017074, ""askSlippage"": 0.005253632888394755, ""bidAvgPrice"": 15388.80610908608, ""bidSlippage"": 0.004304256635750181}","{""midPrice"": 15510.85, ""askAvgPrice"": 15570.9832352081, ""askSlippage"": 0.0038768497669758872, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032286670534498185}","{""midPrice"": 15392.895, ""askAvgPrice"": 15437.970532, ""askSlippage"": 0.00292833362405176, ""bidAvgPrice"": 15340.555535000007, ""bidSlippage"": 0.0034002353033651955}","{""midPrice"": 3929.745, ""askAvgPrice"": 3929.7500000000036, ""askSlippage"": 1.27234718894087e-06, ""bidAvgPrice"": 3929.366374, ""bidSlippage"": 9.634874527475468e-05}"
1553592369.3112671,"{""midPrice"": 15509.515035, ""askAvgPrice"": 15592.065500413852, ""askSlippage"": 0.005322569095652652, ""bidAvgPrice"": 15427.051277785487, ""bidSlippage"": 0.005316978450223497}","{""midPrice"": 15510.855, ""askAvgPrice"": 15570.983621738898, ""askSlippage"": 0.003876551082380608, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032289883675659103}","{""midPrice"": 15390.425, ""askAvgPrice"": 15434.666721000001, ""askSlippage"": 0.0028746263342307454, ""bidAvgPrice"": 15339.386785000002, ""bidSlippage"": 0.00331623168301054}","{""midPrice"": 3928.795, ""askAvgPrice"": 3929.4246940000007, ""askSlippage"": 0.00016027662425766032, ""bidAvgPrice"": 3928.155491999999, ""bidSlippage"": 0.00016277459119173887}"
1553592387.541541,"{""midPrice"": 15509.520120000001, ""askAvgPrice"": 15591.982438613399, ""askSlippage"": 0.0053168839509778465, ""bidAvgPrice"": 15427.091443241054, ""bidSlippage"": 0.005314714841025525}","{""midPrice"": 15510.835, ""askAvgPrice"": 15570.982075615699, ""askSlippage"": 0.0038777458219174665, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.0032277031098584263}","{""midPrice"": 15386.815, ""askAvgPrice"": 15438.247608999995, ""askSlippage"": 0.0033426416708066675, ""bidAvgPrice"": 15331.877140679004, ""bidSlippage"": 0.0035704503707230106}","{""midPrice"": 3927.77, ""askAvgPrice"": 3928.5540820000006, ""askSlippage"": 0.00019962523263861165, ""bidAvgPrice"": 3927.688299999999, ""bidSlippage"": 2.080060696041386e-05}"
1553592405.9110558,"{""midPrice"": 15509.525239999999, ""askAvgPrice"": 15591.977735924, ""askSlippage"": 0.005316248863076245, ""bidAvgPrice"": 15416.381043947258, ""bidSlippage"": 0.006005612332511401}","{""midPrice"": 15510.83, ""askAvgPrice"": 15570.9847077833, ""askSlippage"": 0.0038782391260365756, ""bidAvgPrice"": 15460.770629633998, ""bidSlippage"": 0.003227381794913664}","{""midPrice"": 15390.23, ""askAvgPrice"": 15438.106142999994, ""askSlippage"": 0.003110814003429052, ""bidAvgPrice"": 15337.948398679, ""bidSlippage"": 0.0033970643272387413}","{""midPrice"": 3928.04, ""askAvgPrice"": 3928.3330589999987, ""askSlippage"": 7.4606928645915e-05, ""bidAvgPrice"": 3927.874854, ""bidSlippage"": 4.204285088738047e-05}"
