1553604628.4967911,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.4657537783, ""bidSlippage"": 0.002542864807120293}","{""midPrice"": 15403.48, ""askAvgPrice"": 15442.51342100004, ""askSlippage"": 0.0025340650943839194, ""bidAvgPrice"": 15355.329638942405, ""bidSlippage"": 0.0031259404405754587}","{""midPrice"": 3907.505, ""askAvgPrice"": 3907.5113470000006, ""askSlippage"": 1.624310141723484e-06, ""bidAvgPrice"": 3907.5, ""bidSlippage"": 1.279588893732253e-06}","{""FxRate"": 3.9335, ""askSpread"": 0.000803248620283447, ""bidSpread"": 0.0008025591777874645, ""ReferencePrice"": 15370.1709175, ""AskOfferPrice"": 15382.536669380894, ""BidOfferPrice"": 15357.815794050332}"
1553604646.131837,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.243603778297, ""bidSlippage"": 0.0025573366484286097}","{""midPrice"": 15400.375, ""askAvgPrice"": 15439.387528999941, ""askSlippage"": 0.002533219418354493, ""bidAvgPrice"": 15353.747347942404, ""bidSlippage"": 0.0030276958877686333}","{""midPrice"": 3907.505, ""askAvgPrice"": 3907.51, ""askSlippage"": 1.279588893732253e-06, ""bidAvgPrice"": 3907.5, ""bidSlippage"": 1.279588893732253e-06}","{""FxRate"": 3.9332, ""askSpread"": 0.0008025591777874645, ""bidSpread"": 0.0008025591777874645, ""ReferencePrice"": 15368.998666, ""AskOfferPrice"": 15381.352878715928, ""BidOfferPrice"": 15356.644484850327}"
1553604668.863939,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.243603778297, ""bidSlippage"": 0.0025573366484286097}","{""midPrice"": 15394.375, ""askAvgPrice"": 15434.726354999933, ""askSlippage"": 0.002621175266935616, ""bidAvgPrice"": 15353.123834942398, ""bidSlippage"": 0.002679625841101152}","{""midPrice"": 3907.505, ""askAvgPrice"": 3907.5406690000013, ""askSlippage"": 9.12833124999679e-06, ""bidAvgPrice"": 3907.5, ""bidSlippage"": 1.279588893732253e-06}","{""FxRate"": 3.9327, ""askSpread"": 0.0008182566624999936, ""bidSpread"": 0.0008025591777874645, ""ReferencePrice"": 15367.0449135, ""AskOfferPrice"": 15379.638779973198, ""BidOfferPrice"": 15354.69230285032}"
1553604687.646827,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.137101153403, ""bidSlippage"": 0.0025642747041852987}","{""midPrice"": 15391.07, ""askAvgPrice"": 15437.665291999932, ""askSlippage"": 0.0030274238243301888, ""bidAvgPrice"": 15352.7077989424, ""bidSlippage"": 0.0024924973414843787}","{""midPrice"": 3906.525, ""askAvgPrice"": 3907.064980999999, ""askSlippage"": 0.000138225404931136, ""bidAvgPrice"": 3906.128851999999, ""bidSlippage"": 0.00010140674896519375}","{""FxRate"": 3.9334, ""askSpread"": 0.001076450809862272, ""bidSpread"": 0.0010028134979303874, ""ReferencePrice"": 15365.925435, ""AskOfferPrice"": 15383.391441895017, ""BidOfferPrice"": 15349.592855515242}"
1553604704.154773,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.137101153403, ""bidSlippage"": 0.0025642747041852987}","{""midPrice"": 15394.525000000001, ""askAvgPrice"": 15439.25575000007, ""askSlippage"": 0.0029056271629082087, ""bidAvgPrice"": 15354.0570529424, ""bidSlippage"": 0.002628723332327665}","{""midPrice"": 3906.125, ""askAvgPrice"": 3906.13, ""askSlippage"": 1.2800409614488473e-06, ""bidAvgPrice"": 3905.5680250000005, ""bidSlippage"": 0.0001425901628850923}","{""FxRate"": 3.9341, ""askSpread"": 0.0008025600819228977, ""bidSpread"": 0.0010563159141093507, ""ReferencePrice"": 15367.0863625, ""AskOfferPrice"": 15379.43905887676, ""BidOfferPrice"": 15350.834214900058}"
1553604725.942527,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.1274037783, ""bidSlippage"": 0.0025649064344288597}","{""midPrice"": 15390.61, ""askAvgPrice"": 15432.561195999966, ""askSlippage"": 0.0027257656454140466, ""bidAvgPrice"": 15350.3065789424, ""bidSlippage"": 0.0026187019915130394}","{""midPrice"": 3904.9449999999997, ""askAvgPrice"": 3905.0, ""askSlippage"": 1.4084705418415666e-05, ""bidAvgPrice"": 3904.882814, ""bidSlippage"": 1.5924936202615925e-05}","{""FxRate"": 3.935, ""askSpread"": 0.0009945971966872406, ""bidSpread"": 0.0009930669998837508, ""ReferencePrice"": 15367.6703, ""AskOfferPrice"": 15384.41233988378, ""BidOfferPrice"": 15350.954669615874}"
1553604743.209263,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.140756481202, ""bidSlippage"": 0.002564036579837725}","{""midPrice"": 15387.865, ""askAvgPrice"": 15430.074563000002, ""askSlippage"": 0.0027430421959122597, ""bidAvgPrice"": 15352.511594900801, ""bidSlippage"": 0.0022974860449580525}","{""midPrice"": 3904.385, ""askAvgPrice"": 3904.4, ""askSlippage"": 3.8418342453994114e-06, ""bidAvgPrice"": 3903.544495, ""bidSlippage"": 0.00021527205949212203}","{""FxRate"": 3.9353, ""askSpread"": 0.0008076836684907989, ""bidSpread"": 0.001230544118984244, ""ReferencePrice"": 15364.9262905, ""AskOfferPrice"": 15377.395367709563, ""BidOfferPrice"": 15345.960113953002}"
1553604762.10755,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.015476481201, ""bidSlippage"": 0.002572197877515281}","{""midPrice"": 15384.835, ""askAvgPrice"": 15433.96874500002, ""askSlippage"": 0.003193647835678437, ""bidAvgPrice"": 15350.9896189008, ""bidSlippage"": 0.0021999183676132406}","{""midPrice"": 3903.38, ""askAvgPrice"": 3903.540275, ""askSlippage"": 4.106056802055669e-05, ""bidAvgPrice"": 3903.105497999999, ""bidSlippage"": 7.032418058228185e-05}","{""FxRate"": 3.9361, ""askSpread"": 0.0008821211360411134, ""bidSpread"": 0.0009406483611645637, ""ReferencePrice"": 15364.094018000002, ""AskOfferPrice"": 15378.237945886953, ""BidOfferPrice"": 15349.051948514092}"
1553604784.122723,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15312.7558134895, ""bidSlippage"": 0.0024588245666590236}","{""midPrice"": 15388.470000000001, ""askAvgPrice"": 15434.037267999898, ""askSlippage"": 0.0029611305087442474, ""bidAvgPrice"": 15352.110458900803, ""bidSlippage"": 0.002362778177375513}","{""midPrice"": 3902.84, ""askAvgPrice"": 3903.1548040000002, ""askSlippage"": 8.066023716057913e-05, ""bidAvgPrice"": 3902.2929180000006, ""bidSlippage"": 0.0001401753594817423}","{""FxRate"": 3.9366, ""askSpread"": 0.0008281826904475757, ""bidSpread"": 0.0008912166083155697, ""ReferencePrice"": 15364.963142999999, ""AskOfferPrice"": 15377.904831826714, ""BidOfferPrice"": 15351.053312620783}"
1553604803.3582358,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15312.757313489501, ""bidSlippage"": 0.0024587268499722814}","{""midPrice"": 15394.310000000001, ""askAvgPrice"": 15431.577826000052, ""askSlippage"": 0.002420883170473287, ""bidAvgPrice"": 15352.988680900798, ""bidSlippage"": 0.0026841942964123122}","{""midPrice"": 3902.6899999999996, ""askAvgPrice"": 3903.448904, ""askSlippage"": 0.0001944566440070794, ""bidAvgPrice"": 3902.6220480000006, ""bidSlippage"": 1.7411580217507883e-05}","{""FxRate"": 3.9374, ""askSpread"": 0.0011889132880141587, ""bidSpread"": 0.0008348231604350158, ""ReferencePrice"": 15366.451605999997, ""AskOfferPrice"": 15384.918088565357, ""BidOfferPrice"": 15353.42663065724}"
1553604823.7640698,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15312.758813489501, ""bidSlippage"": 0.002458629133285428}","{""midPrice"": 15397.165, ""askAvgPrice"": 15434.607334, ""askSlippage"": 0.0024317680560024257, ""bidAvgPrice"": 15353.005072900796, ""bidSlippage"": 0.002868055716698792}","{""midPrice"": 3902.7349999999997, ""askAvgPrice"": 3902.74, ""askSlippage"": 1.2811528324885302e-06, ""bidAvgPrice"": 3902.4534540000013, ""bidSlippage"": 7.214069107908117e-05}","{""FxRate"": 3.9378, ""askSpread"": 0.0008025623056649771, ""bidSpread"": 0.0009442813821581624, ""ReferencePrice"": 15368.189883, ""AskOfferPrice"": 15380.543517708045, ""BidOfferPrice"": 15353.658317007968}"
1553604845.1369889,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.2354637783, ""bidSlippage"": 0.002557866924315255}","{""midPrice"": 15394.32, ""askAvgPrice"": 15436.505599000026, ""askSlippage"": 0.0027403353314745527, ""bidAvgPrice"": 15352.771982900798, ""bidSlippage"": 0.0026989186335740767}","{""midPrice"": 3902.605, ""askAvgPrice"": 3902.679967999999, ""askSlippage"": 1.9209732985858707e-05, ""bidAvgPrice"": 3902.540000000001, ""bidSlippage"": 1.665554161878191e-05}","{""FxRate"": 3.9377, ""askSpread"": 0.0008379333185565045, ""bidSpread"": 0.0008230616373502191, ""ReferencePrice"": 15367.2089545, ""AskOfferPrice"": 15380.262995875046, ""BidOfferPrice"": 15354.383743680046}"
1553604864.704224,"""""","{""midPrice"": 15350.5, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.001921761506139763, ""bidAvgPrice"": 15311.235663778298, ""bidSlippage"": 0.002557853895423734}","{""midPrice"": 15400.939999999999, ""askAvgPrice"": 15436.94380800001, ""askSlippage"": 0.0023377669155266734, ""bidAvgPrice"": 15352.37195383, ""bidSlippage"": 0.0031535767407703252}","{""midPrice"": 3902.4750000000004, ""askAvgPrice"": 3902.669514999998, ""askSlippage"": 4.984400924978871e-05, ""bidAvgPrice"": 3901.832597, ""bidSlippage"": 0.0001646142512123916}","{""FxRate"": 3.9385, ""askSpread"": 0.0008996880184995775, ""bidSpread"": 0.0011292285024247831, ""ReferencePrice"": 15369.897787500002, ""AskOfferPrice"": 15384.258076246846, ""BidOfferPrice"": 15352.01056374697}"
1553604883.048811,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15306.285734881998, ""bidSlippage"": 0.0025778486044921722}","{""midPrice"": 15404.16, ""askAvgPrice"": 15438.692747999972, ""askSlippage"": 0.0022417806618453273, ""bidAvgPrice"": 15354.17769883, ""bidSlippage"": 0.0032447274742666288}","{""midPrice"": 3902.49, ""askAvgPrice"": 3902.6643160000003, ""askSlippage"": 4.4667891525795866e-05, ""bidAvgPrice"": 3901.8807669999997, ""bidSlippage"": 0.00015611391701197963}","{""FxRate"": 3.9382, ""askSpread"": 0.0008893357830515918, ""bidSpread"": 0.0011122278340239592, ""ReferencePrice"": 15368.786118, ""AskOfferPrice"": 15383.124218841773, ""BidOfferPrice"": 15351.023776934262}"
1553604902.7499268,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.3308405132, ""bidSlippage"": 0.0025752343133029765}","{""midPrice"": 15400.19, ""askAvgPrice"": 15438.629438999924, ""askSlippage"": 0.002496036672269941, ""bidAvgPrice"": 15356.12070283, ""bidSlippage"": 0.0028616073678312537}","{""midPrice"": 3901.955, ""askAvgPrice"": 3902.3373000563206, ""askSlippage"": 9.797654158516522e-05, ""bidAvgPrice"": 3901.487935999999, ""bidSlippage"": 0.00011969999654037888}","{""FxRate"": 3.9386, ""askSpread"": 0.0009959530831703304, ""bidSpread"": 0.0010393999930807577, ""ReferencePrice"": 15368.239963, ""AskOfferPrice"": 15384.157099986476, ""BidOfferPrice"": 15351.656366024821}"
1553604922.72285,"""""","{""midPrice"": 15345.855, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022250307982187856, ""bidAvgPrice"": 15306.564679097999, ""bidSlippage"": 0.0025603213963640847}","{""midPrice"": 15391.23, ""askAvgPrice"": 15432.823627000034, ""askSlippage"": 0.0027024238478687845, ""bidAvgPrice"": 15353.784389830002, ""bidSlippage"": 0.0024329186276859094}","{""midPrice"": 3901.035, ""askAvgPrice"": 3901.351791, ""askSlippage"": 8.12069104738633e-05, ""bidAvgPrice"": 3901.0097779999996, ""bidSlippage"": 6.465463652682857e-06}","{""FxRate"": 3.9384, ""askSpread"": 0.0009624138209477266, ""bidSpread"": 0.0008129309273053658, ""ReferencePrice"": 15363.836244, ""AskOfferPrice"": 15378.681745199563, ""BidOfferPrice"": 15351.287478379905}"
1553604944.4240708,"""""","{""midPrice"": 15345.865, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022243777069588244, ""bidAvgPrice"": 15306.565156150398, ""bidSlippage"": 0.0025609402825843564}","{""midPrice"": 15394.695, ""askAvgPrice"": 15435.873543000023, ""askSlippage"": 0.0026748527983193604, ""bidAvgPrice"": 15380.371364, ""bidSlippage"": 0.0009304267476555328}","{""midPrice"": 3900.035, ""askAvgPrice"": 3900.07, ""askSlippage"": 8.9742784359359e-06, ""bidAvgPrice"": 3900.0, ""bidSlippage"": 8.9742784359359e-06}","{""FxRate"": 3.9397, ""askSpread"": 0.0008179485568718718, ""bidSpread"": 0.0008179485568718718, ""ReferencePrice"": 15364.9678895, ""AskOfferPrice"": 15377.673645098117, ""BidOfferPrice"": 15352.262359474918}"
1553604964.757688,"""""","{""midPrice"": 15345.869999999999, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002224051161648033, ""bidAvgPrice"": 15306.565556150397, ""bidSlippage"": 0.0025612392030951447}","{""midPrice"": 15394.475, ""askAvgPrice"": 15433.046608000004, ""askSlippage"": 0.002505548776428057, ""bidAvgPrice"": 15380.293034, ""bidSlippage"": 0.0009212373919864625}","{""midPrice"": 3900.005, ""askAvgPrice"": 3900.0099999999998, ""askSlippage"": 1.28204963822931e-06, ""bidAvgPrice"": 3900.0, ""bidSlippage"": 1.2820496384513547e-06}","{""FxRate"": 3.9399, ""askSpread"": 0.0008025640992764587, ""bidSpread"": 0.0008025640992769027, ""ReferencePrice"": 15365.629699500001, ""AskOfferPrice"": 15377.981317569707, ""BidOfferPrice"": 15353.27811305051}"
1553604983.892799,"""""","{""midPrice"": 15345.869999999999, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002224051161648033, ""bidAvgPrice"": 15306.565556150397, ""bidSlippage"": 0.0025612392030951447}","{""midPrice"": 15393.915, ""askAvgPrice"": 15436.418589000008, ""askSlippage"": 0.002761064290663473, ""bidAvgPrice"": 15380.285696, ""bidSlippage"": 0.0008853695762254254}","{""midPrice"": 3897.59, ""askAvgPrice"": 3897.981474, ""askSlippage"": 0.00010044001549669446, ""bidAvgPrice"": 3897.341512999999, ""bidSlippage"": 6.375401209490761e-05}","{""FxRate"": 3.9426, ""askSpread"": 0.0008025658032312137, ""bidSpread"": 0.0008053112126885413, ""ReferencePrice"": 15365.948379, ""AskOfferPrice"": 15378.300292524182, ""BidOfferPrice"": 15353.554311351898}"
1553605002.0282,"""""","{""midPrice"": 15345.880000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022233980716648283, ""bidAvgPrice"": 15306.566033319797, ""bidSlippage"": 0.002561858080488255}","{""midPrice"": 15388.75, ""askAvgPrice"": 15432.218770000036, ""askSlippage"": 0.002824710908945649, ""bidAvgPrice"": 15380.0, ""bidSlippage"": 0.0005685971895053044}","{""midPrice"": 3896.4300000000003, ""askAvgPrice"": 3896.699293, ""askSlippage"": 6.911275192922339e-05, ""bidAvgPrice"": 3896.346265, ""bidSlippage"": 2.149018460495533e-05}","{""FxRate"": 3.9427, ""askSpread"": 0.0009847717299252593, ""bidSpread"": 0.0010595467960064823, ""ReferencePrice"": 15363.519089999998, ""AskOfferPrice"": 15380.069419029418, ""BidOfferPrice"": 15345.82285446386}"
1553605023.434056,"""""","{""midPrice"": 15350.025, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0019527655492417306, ""bidAvgPrice"": 15306.664217193598, ""bidSlippage"": 0.0028248020968305587}","{""midPrice"": 15397.29, ""askAvgPrice"": 15438.346464000002, ""askSlippage"": 0.0026664733859012024, ""bidAvgPrice"": 15380.210861, ""bidSlippage"": 0.0011092301957033035}","{""midPrice"": 3899.09, ""askAvgPrice"": 3899.9979929999995, ""askSlippage"": 0.0002328730549947533, ""bidAvgPrice"": 3898.51, ""bidSlippage"": 0.00014875265767133605}","{""FxRate"": 3.9415, ""askSpread"": 0.0012657461099895065, ""bidSpread"": 0.001097505315342672, ""ReferencePrice"": 15368.263235, ""AskOfferPrice"": 15390.004517991205, ""BidOfferPrice"": 15349.112923385977}"
1553605042.602272,"""""","{""midPrice"": 15350.025, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0019527655492417306, ""bidAvgPrice"": 15306.624337193596, ""bidSlippage"": 0.00282740013820193}","{""midPrice"": 15416.125, ""askAvgPrice"": 15444.762429999944, ""askSlippage"": 0.0018576282950446554, ""bidAvgPrice"": 15385.663934000002, ""bidSlippage"": 0.0019759223540285475}","{""midPrice"": 3903.21, ""askAvgPrice"": 3903.927401, ""askSlippage"": 0.00018379769471787988, ""bidAvgPrice"": 3902.4668500000002, ""bidSlippage"": 0.0001903945726722256}","{""FxRate"": 3.9373, ""askSpread"": 0.0011675953894357597, ""bidSpread"": 0.0011807891453444511, ""ReferencePrice"": 15368.108733000001, ""AskOfferPrice"": 15387.116778137795, ""BidOfferPrice"": 15348.900421286298}"
1553605064.8885078,"""""","{""midPrice"": 15350.025, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0019527655492417306, ""bidAvgPrice"": 15306.6312878992, ""bidSlippage"": 0.0028269473242421572}","{""midPrice"": 15419.23, ""askAvgPrice"": 15443.700152999896, ""askSlippage"": 0.0015869892984212708, ""bidAvgPrice"": 15385.842719, ""bidSlippage"": 0.002165301445013701}","{""midPrice"": 3904.08, ""askAvgPrice"": 3904.7179, ""askSlippage"": 0.00016339316817282068, ""bidAvgPrice"": 3903.52906, ""bidSlippage"": 0.00014111903444602447}","{""FxRate"": 3.9384, ""askSpread"": 0.0009126953920391749, ""bidSpread"": 0.0011388064021230263, ""ReferencePrice"": 15376.813272, ""AskOfferPrice"": 15391.714857420699, ""BidOfferPrice"": 15358.436597318127}"
1553605083.153881,"""""","{""midPrice"": 15315.915, ""askAvgPrice"": 15379.99373717801, ""askSlippage"": 0.004183800783564617, ""bidAvgPrice"": 15306.339738246399, ""bidSlippage"": 0.0006251837878181732}","{""midPrice"": 15422.295, ""askAvgPrice"": 15447.080835999921, ""askSlippage"": 0.00160714316513344, ""bidAvgPrice"": 15388.039729999999, ""bidSlippage"": 0.00222115255868216}","{""midPrice"": 3906.24, ""askAvgPrice"": 3906.8884679999974, ""askSlippage"": 0.000166008232980408, ""bidAvgPrice"": 3906.1699999999996, ""bidSlippage"": 1.7920045875308155e-05}","{""FxRate"": 3.9362, ""askSpread"": 0.001132016465960816, ""bidSpread"": 0.0008358400917506163, ""ReferencePrice"": 15375.741887999999, ""AskOfferPrice"": 15393.423326902603, ""BidOfferPrice"": 15362.614922791963}"
1553605102.963103,"""""","{""midPrice"": 15345.845000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022256838903298437, ""bidAvgPrice"": 15306.292485587599, ""bidSlippage"": 0.002577408700035866}","{""midPrice"": 15421.98, ""askAvgPrice"": 15446.121996000002, ""askSlippage"": 0.0015654277855374765, ""bidAvgPrice"": 15385.91579, ""bidSlippage"": 0.0023384941492596845}","{""midPrice"": 3906.34, ""askAvgPrice"": 3906.8210340000005, ""askSlippage"": 0.00012314186681150474, ""bidAvgPrice"": 3906.1183150000006, ""bidSlippage"": 5.6750052478626856e-05}","{""FxRate"": 3.936, ""askSpread"": 0.0010445255092897724, ""bidSpread"": 0.0009473195394638971, ""ReferencePrice"": 15375.295199999999, ""AskOfferPrice"": 15391.532393055617, ""BidOfferPrice"": 15360.55293022125}"
1553605127.044634,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.338591218799, ""bidSlippage"": 0.0025747292447926284}","{""midPrice"": 15421.89, ""askAvgPrice"": 15447.36586999998, ""askSlippage"": 0.0016519291734009567, ""bidAvgPrice"": 15385.677242000002, ""bidSlippage"": 0.0023481400788099016}","{""midPrice"": 3904.9700000000003, ""askAvgPrice"": 3905.3805, ""askSlippage"": 0.00010512244652316483, ""bidAvgPrice"": 3904.1872429999994, ""bidSlippage"": 0.00020045147593983348}","{""FxRate"": 3.9368, ""askSpread"": 0.0008608349518786966, ""bidSpread"": 0.0012613685918075649, ""ReferencePrice"": 15374.207884, ""AskOfferPrice"": 15387.895661231523, ""BidOfferPrice"": 15354.363180113127}"
1553605147.1847,"""""","{""midPrice"": 15345.865, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022243777069588244, ""bidAvgPrice"": 15306.454868388399, ""bidSlippage"": 0.002568127089062844}","{""midPrice"": 15415.27, ""askAvgPrice"": 15447.072354000062, ""askSlippage"": 0.0020630422950789207, ""bidAvgPrice"": 15384.48647, ""bidSlippage"": 0.0019969504264278903}","{""midPrice"": 3904.785, ""askAvgPrice"": 3904.825505000001, ""askSlippage"": 1.0373170354238681e-05, ""bidAvgPrice"": 3904.78, ""bidSlippage"": 1.2804802311805474e-06}","{""FxRate"": 3.9369, ""askSpread"": 0.0008207463407084774, ""bidSpread"": 0.0008025609604623611, ""ReferencePrice"": 15372.7480665, ""AskOfferPrice"": 15385.384893878192, ""BidOfferPrice"": 15360.390830344815}"
1553605166.400548,"""""","{""midPrice"": 15345.869999999999, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.002224051161648033, ""bidAvgPrice"": 15306.454945440699, ""bidSlippage"": 0.0025684470518322344}","{""midPrice"": 15415.14, ""askAvgPrice"": 15445.754996999982, ""askSlippage"": 0.0019860343143158765, ""bidAvgPrice"": 15384.48647, ""bidSlippage"": 0.0019885339996912332}","{""midPrice"": 3904.17, ""askAvgPrice"": 3904.705693, ""askSlippage"": 0.00013721046983095064, ""bidAvgPrice"": 3904.1023600000008, ""bidSlippage"": 1.7325065250539673e-05}","{""FxRate"": 3.9386, ""askSpread"": 0.0011161507133535579, ""bidSpread"": 0.0008431899797646019, ""ReferencePrice"": 15376.68826, ""AskOfferPrice"": 15393.929821491836, ""BidOfferPrice"": 15363.644084956964}"
1553605185.498999,"""""","{""midPrice"": 15345.875, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022237246165499602, ""bidAvgPrice"": 15306.572545440697, ""bidSlippage"": 0.0025611087382962916}","{""midPrice"": 15409.17, ""askAvgPrice"": 15445.741793999972, ""askSlippage"": 0.0023733785791169026, ""bidAvgPrice"": 15380.753788999999, ""bidSlippage"": 0.0018441104225601634}","{""midPrice"": 3903.5649999999996, ""askAvgPrice"": 3904.3879229999993, ""askSlippage"": 0.00021081319255600306, ""bidAvgPrice"": 3903.3049999999994, ""bidSlippage"": 6.660578215045287e-05}","{""FxRate"": 3.9386, ""askSpread"": 0.0011161507133535579, ""bidSpread"": 0.0008431899797646019, ""ReferencePrice"": 15376.68826, ""AskOfferPrice"": 15393.929821491836, ""BidOfferPrice"": 15363.644084956964}"
1553605226.6036868,"""""","{""midPrice"": 15345.880000000001, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022233980716648283, ""bidAvgPrice"": 15306.4479226101, ""bidSlippage"": 0.0025695546550541515}","{""midPrice"": 15419.7, ""askAvgPrice"": 15447.055854000035, ""askSlippage"": 0.001774084709821544, ""bidAvgPrice"": 15385.381377000002, ""bidSlippage"": 0.0022256349345317616}","{""midPrice"": 3904.3, ""askAvgPrice"": 3904.824605, ""askSlippage"": 0.00013436595548488306, ""bidAvgPrice"": 3903.8330000000005, ""bidSlippage"": 0.00011961171016561245}","{""FxRate"": 3.9381, ""askSpread"": 0.0011537122512229373, ""bidSpread"": 0.0008409825567995182, ""ReferencePrice"": 15374.73621, ""AskOfferPrice"": 15392.789642999533, ""BidOfferPrice"": 15361.491541981868}"
1553605245.825,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.557991218799, ""bidSlippage"": 0.0025604322198641283}","{""midPrice"": 15419.220000000001, ""askAvgPrice"": 15447.017929999973, ""askSlippage"": 0.0018028103885909808, ""bidAvgPrice"": 15386.492471, ""bidSlippage"": 0.0021225152115348367}","{""midPrice"": 3906.775, ""askAvgPrice"": 3906.9399999999987, ""askSlippage"": 4.2234323706535903e-05, ""bidAvgPrice"": 3906.600781, ""bidSlippage"": 4.4594070556902565e-05}","{""FxRate"": 3.936, ""askSpread"": 0.0008870284147769241, ""bidSpread"": 0.0008870284147773682, ""ReferencePrice"": 15377.04672, ""AskOfferPrice"": 15391.356310904444, ""BidOfferPrice"": 15362.738316152454}"
1553605267.073987,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.558191218797, ""bidSlippage"": 0.002560419187024765}","{""midPrice"": 15415.35, ""askAvgPrice"": 15446.04165899998, ""askSlippage"": 0.0019909803539965854, ""bidAvgPrice"": 15383.623668, ""bidSlippage"": 0.002058100010703612}","{""midPrice"": 3906.9, ""askAvgPrice"": 3906.9399999999996, ""askSlippage"": 1.0238296347386822e-05, ""bidAvgPrice"": 3906.7314930000002, ""bidSlippage"": 4.31306150656674e-05}","{""FxRate"": 3.9376, ""askSpread"": 0.0008204765926952178, ""bidSpread"": 0.0009003655071796228, ""ReferencePrice"": 15383.80944, ""AskOfferPrice"": 15396.58912878035, ""BidOfferPrice"": 15369.80102642237}"
1553605287.506834,"""""","{""midPrice"": 15345.85, ""askAvgPrice"": 15380.0, ""askSlippage"": 0.0022253573441679553, ""bidAvgPrice"": 15306.337591218798, ""bidSlippage"": 0.002574794408990222}","{""midPrice"": 15422.73, ""askAvgPrice"": 15446.178749999963, ""askSlippage"": 0.001520402029988377, ""bidAvgPrice"": 15386.234653999998, ""bidSlippage"": 0.0023663350133213967}","{""midPrice"": 3909.0550000000003, ""askAvgPrice"": 3909.735671, ""askSlippage"": 0.0001741267390711343, ""bidAvgPrice"": 3908.809491000001, ""bidSlippage"": 6.28052048383676e-05}","{""FxRate"": 3.934, ""askSpread"": 0.0011482534781422685, ""bidSpread"": 0.0009256104096767352, ""ReferencePrice"": 15378.222370000001, ""AskOfferPrice"": 15396.097085771602, ""BidOfferPrice"": 15363.77195756633}"
